,Unnamed: 0,Date,tweets,Unnamed: 0.1,Unnamed: 0.1.1,Rk,G,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,emotion
482,482,2021-01-06,75 is low pro @KelennA7 !!!,725,812,7,6.0,36,MIA,,BOS,L (-2),0,21,3,5,0.6,3,5,0.6,0,0,,0,1,1,1,0,0,0,0,9,7.7,-21,-1
483,483,2021-01-09,Eigenvector centrality...,726,813,8,7.0,36,MIA,@,WAS,W (+4),0,14,1,3,0.333,1,2,0.5,0,0,,0,2,2,2,0,1,0,1,3,3.6,-12,0
484,484,2021-01-14,Realized I watch golf so I don’t have to hear my brothers get slandered around the clock....,728,815,10,9.0,36,MIA,@,PHI,L (-17),0,25,1,1,1.0,0,0,,0,0,,0,3,3,8,0,0,2,1,2,5.8,-11,0
485,485,2021-01-18,Andy Reid... cajones!,730,817,12,11.0,36,MIA,,DET,W (+6),0,21,1,3,0.333,0,2,0.0,2,2,1.0,0,3,3,2,2,0,1,1,4,5.2,4,1
486,486,2021-01-25,Cold blooded putt by Korda!,734,821,16,15.0,36,MIA,@,BRK,L (-13),0,28,2,5,0.4,1,4,0.25,0,1,0.0,2,6,8,2,2,1,1,1,5,7.8,-10,-1
487,487,2021-02-07,Speith doin the damn thing today...,740,828,23,21.0,37,MIA,@,NYK,W (+6),0,21,2,5,0.4,0,3,0.0,0,0,,0,2,2,0,2,0,0,2,4,3.1,-1,-1
488,488,2021-02-13,The Herd...,743,831,26,24.0,37,MIA,@,UTA,L (-18),0,17,0,3,0.0,0,3,0.0,0,0,,0,1,1,3,0,1,2,2,0,-1.8,-8,0
489,489,2021-02-15,"Watching Judas and the Black Messiah and getting pissed off. I'm the last one to come at sideways for the next few days unless you wanna get cussed out 😂

Rest in Power, Chairman Hampton",744,832,27,25.0,37,MIA,@,LAC,L (-7),0,21,1,2,0.5,0,1,0.0,0,0,,0,2,2,3,1,1,0,1,2,5.0,-10,0
490,490,2021-02-18,"Big $100,000 sales grab headlines but the vast majority of sales / trades on the @NBA_TopShot marketplace are far more accessible and that's what's necessary for a healthy and sustainable long-term economy

More than 700,000 sales and counting under $50 #TopShot https://t.co/iLZNsPPwKL",746,834,29,27.0,37,MIA,@,SAC,W (+8),0,23,2,5,0.4,0,3,0.0,0,0,,0,3,3,2,3,0,0,1,4,6.2,11,0
491,491,2021-04-06,Best week in sports...,765,856,51,46.0,37,MIA,,MEM,L (-12),0,19,0,1,0.0,0,1,0.0,0,0,,0,1,1,3,1,2,0,0,0,4.1,-19,0
492,492,2021-04-28,We are thrilled to announce our $100M Series C led by General Catalyst! We are excited to accelerate our efforts to improve the financial futures of the next generation &amp; are honored to officially welcome investors like @StephenCurry30 and @JaredLeto to the #StepFam! 🚀 https://t.co/mtMuaHDMwn,774,868,63,55.0,37,MIA,,SAS,W (+5),0,24,0,1,0.0,0,1,0.0,0,0,,0,4,4,4,0,0,2,1,0,0.9,-9,0
493,493,2021-05-11,Much love to @andre in our @Limitedforreal #twiceashard sweatsuit https://t.co/gwCxTsAqwW,780,874,69,61.0,37,MIA,@,BOS,W (+8),0,18,1,1,1.0,0,0,,1,2,0.5,0,3,3,4,0,1,1,2,3,4.9,1,0
494,494,2021-05-11,#ReadingIsFundamental  https://t.co/8XP7E4cj0L,780,874,69,61.0,37,MIA,@,BOS,W (+8),0,18,1,1,1.0,0,0,,1,2,0.5,0,3,3,4,0,1,1,2,3,4.9,1,0
